"","Platform","UniProt","Gene.Name","Description","Assay","OlinkID","Panel","log2FC","mean.testGrp","mean.refGrp","n.testGrp","n.refGrp","n.total","statistic","p.value","adj.p","parameter","conf.low","conf.high","method","alternative","Significance"
"949","MS","Q9BXJ1","C1QTNF1","Complement C1q tumor necrosis factor-related protein 1","C1QTNF1","OID20367","Cardiometabolic",-0.159598934595556,-0.119320794,0.0402781405955556,30,45,75,-1.94022162962661,0.056654101458086,0.29206612121543,65.5865421476251,-0.323851846605207,0.00465397741409572,"Welch Two Sample t-test","two.sided","NS"
"950","MS","P02730","SLC4A1","Band 3 anion transport protein","SLC4A1","OID30369","Cardiometabolic II",-0.142593969790885,0.424101295118919,0.566695264909804,37,51,88,-0.779817791489764,0.437644573063381,0.722369478053446,85.7770910591051,-0.506112143735341,0.220924204153571,"Welch Two Sample t-test","two.sided","NS"
"951","MS","P05067","APP","Amyloid-beta precursor protein","APP","OID21070","Neurology",0.0316586793144674,0.0240268370027027,-0.0076318423117647,37,51,88,0.285717463985577,0.775870701612127,0.921303770313718,76.109870283609,-0.189021749503611,0.252339108132546,"Welch Two Sample t-test","two.sided","NS"
"952","MS","Q9Y6Y9","LY96","Lymphocyte antigen 96","LY96","OID20945","Neurology",-0.0906583652915385,0.12817200867,0.218830373961538,10,13,23,-1.01097505430374,0.325714486816063,0.65432678935113,17.6152462387003,-0.279352235325282,0.0980355047422046,"Welch Two Sample t-test","two.sided","NS"
"953","MS","Q15067","ACOX1","Peroxisomal acyl-coenzyme A oxidase 1","ACOX1","OID20124","Cardiometabolic",-0.226526902509524,0.0823747071571429,0.308901609666667,7,6,13,-1.15897618109474,0.27204358664117,0.597543208789652,10.5426160883288,-0.659007031588504,0.205953226569456,"Welch Two Sample t-test","two.sided","NS"
"954","MS","P40121","CAPG","Macrophage-capping protein","CAPG","OID21431","Oncology",-0.149412021470036,-0.0607104674322581,0.0887015540377778,31,45,76,-1.53137415484555,0.130111219604526,0.434602269034054,71.1526372203082,-0.343948434126256,0.0451243911861846,"Welch Two Sample t-test","two.sided","NS"
"955","MS","O43598","DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1","DNPH1","OID20744","Inflammation",-0.07719172877,-0.100879574,-0.02368784523,11,10,21,-0.452638399034996,0.657170635960066,0.870828225350839,15.2772516002345,-0.440109665564706,0.285726208024706,"Welch Two Sample t-test","two.sided","NS"
"956","MS","Q01638","IL1RL1","Interleukin-1 receptor-like 1","IL1RL1","OID20250","Cardiometabolic",-0.211181902846563,-0.146908257663636,0.0642736451829268,33,41,74,-1.76428879054934,0.0821605337791678,0.364583144518254,68.2112902657741,-0.4500222184329,0.0276584127397741,"Welch Two Sample t-test","two.sided","NS"
"957","MS","P20340","RAB6A","Ras-related protein Rab-6A","RAB6A","OID20608","Inflammation",0.0468324378383592,0.0162098937090909,-0.0306225441292683,33,41,74,0.72006882963762,0.474216587661113,0.742590062147729,61.3622015712336,-0.0832052270284728,0.176870102705191,"Welch Two Sample t-test","two.sided","NS"
"958","MS","P18564","ITGB6","Integrin beta-6","ITGB6","OID20493","Inflammation",0.110416390740476,0.590041318557143,0.479624927816667,7,6,13,0.615627427005482,0.550749753809426,0.799435120224084,10.9252515124642,-0.284672983303935,0.505505764784887,"Welch Two Sample t-test","two.sided","NS"
"959","MS","P33241","LSP1","Lymphocyte-specific protein 1","LSP1","OID20530","Inflammation",0.0402633415193732,0.0296707696962963,-0.0105925718230769,27,39,66,0.377121063756423,0.707806196765556,0.880075203635638,46.3136491283684,-0.174604248486821,0.255130931525567,"Welch Two Sample t-test","two.sided","NS"
"960","MS","Q5ZPR3","CD276","CD276 antigen","CD276","OID20680","Inflammation",-0.131277245250821,-0.116750723135135,0.0145265221156863,37,51,88,-2.12731745756786,0.0364826180029108,0.240870618276528,79.775973558409,-0.254089807091503,-0.00846468341013954,"Welch Two Sample t-test","two.sided","NS"
"961","MS","Q03154","ACY1","Aminoacylase-1","ACY1","OID20137","Cardiometabolic",-0.0690572429336513,-0.0704711981297297,-0.00141395519607843,37,51,88,-0.659697561607126,0.511372193903451,0.769785609222662,78.7700552010793,-0.277427337097506,0.139312851230203,"Welch Two Sample t-test","two.sided","NS"
"962","MS","P24666","ACP1","Low molecular weight phosphotyrosine protein phosphatase","ACP1","OID30524","Inflammation II",-0.0963601915043455,-0.128828382972973,-0.0324681914686274,37,51,88,-1.22254716102072,0.224845932326082,0.556436286615952,85.8654058178082,-0.253051082978901,0.0603306999702095,"Welch Two Sample t-test","two.sided","NS"
"963","MS","O00592","PODXL","Podocalyxin","PODXL","OID21358","Oncology",-0.00939458094562797,0.0387027724837838,0.0480973534294118,37,51,88,-0.164731381142359,0.869549272487988,0.943760549644488,84.4089331559421,-0.122796363141981,0.104007201250725,"Welch Two Sample t-test","two.sided","NS"
"964","MS","Q9NZC2","TREM2","Triggering receptor expressed on myeloid cells 2","TREM2","OID20731","Inflammation",0.0427365247393747,0.267359693364865,0.22462316862549,37,51,88,0.363222726796802,0.717457149590863,0.884289434375637,75.2300138501037,-0.191641035875992,0.277114085354741,"Welch Two Sample t-test","two.sided","NS"
"965","MS","Q9UJU6","DBNL","Drebrin-like protein","DBNL","OID20681","Inflammation",-0.0179591253223106,0.0466789967972973,0.0646381221196079,37,51,88,-0.162511983755847,0.871382618861314,0.943760549644488,68.289146104522,-0.238460582956306,0.202542332311685,"Welch Two Sample t-test","two.sided","NS"
"966","MS","Q9BY32","ITPA","Inosine triphosphate pyrophosphatase","ITPA","OID30082","Cardiometabolic II",0.220462757243636,0.286932335563636,0.06646957832,11,10,21,1.40179232545424,0.177532271167785,0.504871370650957,18.5002649821292,-0.109314287883776,0.550239802371048,"Welch Two Sample t-test","two.sided","NS"
"967","MS","Q08345","DDR1","Epithelial discoidin domain-containing receptor 1","DDR1","OID21009","Neurology",-0.0819701453858289,-0.026918340717647,0.0550518046681818,34,44,78,-1.44179551953806,0.153669705875524,0.468900264685046,72.4359216692804,-0.195292525091857,0.0313522343201991,"Welch Two Sample t-test","two.sided","NS"
"968","MS","Q13443","ADAM9","Disintegrin and metalloproteinase domain-containing protein 9","ADAM9","OID31488","Oncology II",-0.0616945138741071,-0.0703952385928571,-0.00870072471874999,14,16,30,-0.809100552486012,0.425312743932096,0.713397393567525,27.8633189882526,-0.217921594544985,0.0945325667967704,"Welch Two Sample t-test","two.sided","NS"
"969","MS","Q9UKX5","ITGA11","Integrin alpha-11","ITGA11","OID20581","Inflammation",0.0914824459315845,0.0847892562864865,-0.00669318964509804,37,51,88,1.13629361679563,0.259259956205666,0.587992684648721,79.2077395003521,-0.0687611967978942,0.251726088661063,"Welch Two Sample t-test","two.sided","NS"
"970","MS","P23229","ITGA6","Integrin alpha-6","ITGA6","OID20528","Inflammation",-0.0432599905422893,0.102703366545946,0.145963357088235,37,51,88,-0.670585739253504,0.504624279275781,0.764725921211217,72.1888319381342,-0.17185407803204,0.0853340969474611,"Welch Two Sample t-test","two.sided","NS"
"971","MS","O95998","IL18BP","Interleukin-18-binding protein","IL18BP","OID20348","Cardiometabolic",-0.121715496441505,-0.136296531254839,-0.0145810348133333,31,45,76,-1.61795527096947,0.109940115897959,0.41100129420131,73.7751709597031,-0.271618096462799,0.0281871035797879,"Welch Two Sample t-test","two.sided","NS"
"972","MS","P20936","RASA1","Ras GTPase-activating protein 1","RASA1","OID20826","Neurology",-0.111896372898162,-0.212982630029412,-0.10108625713125,17,16,33,-0.762794882969758,0.451383110643674,0.735416856497763,30.8299889647639,-0.411144808470729,0.187352062674406,"Welch Two Sample t-test","two.sided","NS"
"973","MS","P98161","PKD1","Polycystin-1","PKD1","OID30328","Cardiometabolic II",0.00514635223041865,0.112285006110811,0.107138653880392,37,51,88,0.0802556231320891,0.936249185232094,0.971229620669038,74.4888034994541,-0.122610586176194,0.132903290637031,"Welch Two Sample t-test","two.sided","NS"
"974","MS","O00339","MATN2","Matrilin-2","MATN2","OID20767","Inflammation",0.0637713663379928,0.0103352778935484,-0.0534360884444444,31,45,76,1.13537261580519,0.26014156427172,0.587992684648721,69.1087812403691,-0.0482771547334556,0.175819887409441,"Welch Two Sample t-test","two.sided","NS"
"975","MS","Q96A00","PPP1R14A","Protein phosphatase 1 regulatory subunit 14A","PPP1R14A","OID31011","Neurology II",-0.199507265486325,0.0078895220111111,0.207396787497436,27,39,66,-1.20825130135654,0.232203974895777,0.559840423276189,54.1174042134624,-0.530537831337713,0.131523300365064,"Welch Two Sample t-test","two.sided","NS"
"976","MS","Q7Z6M3","MILR1","Allergin-1","MILR1","OID20482","Inflammation",-0.0757497795415585,-0.0892666302642857,-0.0135168507227273,14,22,36,-0.425492456862921,0.674866924610237,0.875181783204792,20.708428829234,-0.446297954286855,0.294798395203738,"Welch Two Sample t-test","two.sided","NS"
"977","MS","P20908","COL5A1","Collagen alpha-1(V) chain","COL5A1","OID30587","Inflammation II",-0.179908630712984,-0.137662870997297,0.0422457597156863,37,51,88,-2.02247999206337,0.0462783420592003,0.262554010979081,84.7942649064753,-0.356780138807868,-0.00303712261809943,"Welch Two Sample t-test","two.sided","NS"
"978","MS","Q86YD3","TMEM25","Transmembrane protein 25","TMEM25","OID31015","Neurology II",0.0742912319410795,0.0222343087652174,-0.0520569231758621,23,29,52,0.802925638293274,0.425890029463695,0.713397393567525,49.0671056706541,-0.111639629533941,0.260222093416099,"Welch Two Sample t-test","two.sided","NS"
"979","MS","Q9H0P0","NT5C3A","Cytosolic 5'-nucleotidase 3A","NT5C3A","OID20553","Inflammation",-0.25166073000913,-0.14069931427,0.11096141573913,20,23,43,-1.80709113756417,0.0784263129336672,0.364164387919239,39.2073236765051,-0.533298892033482,0.0299774320152209,"Welch Two Sample t-test","two.sided","NS"
"980","MS","Q9NRA1","PDGFC","Platelet-derived growth factor C","PDGFC","OID21183","Oncology",0.129096248103816,0.158147529256757,0.0290512811529412,37,51,88,2.67380164965551,0.0089740716997935,0.0932467163423816,85.9894423014084,0.0331148214146498,0.225077674792981,"Welch Two Sample t-test","two.sided","NS"
"981","MS","P08319","ADH4","All-trans-retinol dehydrogenase [NAD(+)] ADH4","ADH4","OID20117","Cardiometabolic",0.251555468351717,0.00860592156060607,-0.242949546791111,33,45,78,1.43466464198859,0.156743187187588,0.473013009657386,58.1066971962302,-0.0994138654433892,0.602524802146823,"Welch Two Sample t-test","two.sided","NS"
"982","MS","Q24JP5","TMEM132A","Transmembrane protein 132A","TMEM132A","OID30287","Cardiometabolic II",-0.00979030365421996,-0.174494816741176,-0.164704513086957,17,23,40,-0.156305792033705,0.876619518876263,0.945866746040144,37.9969348108499,-0.136589738450908,0.117009131142468,"Welch Two Sample t-test","two.sided","NS"
"983","MS","Q9BY76","ANGPTL4","Angiopoietin-related protein 4","ANGPTL4","OID20703","Inflammation",-0.324892267654412,-0.189752552629412,0.135139715025,17,16,33,-2.39440685585076,0.0253118749714857,0.1892523631974,22.6922157242731,-0.605795087000554,-0.0439894483082696,"Welch Two Sample t-test","two.sided","NS"
"984","MS","P17538","CTRB1","Chymotrypsinogen B","CTRB1","OID21150","Neurology",0.110260601072975,0.265776104977419,0.155515503904444,31,45,76,0.781020118572736,0.437515821278143,0.722369478053446,67.6365008689418,-0.171477361082409,0.391998563228358,"Welch Two Sample t-test","two.sided","NS"
"985","MS","P15529","CD46","Membrane cofactor protein","CD46","OID20380","Cardiometabolic",-0.132532158381876,-0.125559543705405,0.00697261467647059,37,51,88,-2.58994219990672,0.01134205433003,0.108518468971219,82.6731975326874,-0.234316879113158,-0.030747437650594,"Welch Two Sample t-test","two.sided","NS"
"986","MS","Q6NUS6","TCTN3","Tectonic-3","TCTN3","OID30326","Cardiometabolic II",-0.0302431900256631,0.225357904503226,0.255601094528889,31,45,76,-0.391188672037286,0.697009885889909,0.878991455155174,61.496351871749,-0.184810871284909,0.124324491233583,"Welch Two Sample t-test","two.sided","NS"
"987","MS","Q13561","DCTN2","Dynactin subunit 2","DCTN2","OID21334","Oncology",0.0188430044004233,-0.00677435124814814,-0.0256173556485714,27,35,62,0.286994806505804,0.775301742270604,0.921303770313718,50.0240350052776,-0.113029896367632,0.150715905168479,"Welch Two Sample t-test","two.sided","NS"
"988","MS","P05089","ARG1","Arginase-1","ARG1","OID21445","Oncology",0.0158542347694224,-0.263096133375676,-0.278950368145098,37,51,88,0.102128635221011,0.918977290169827,0.962531789550874,63.323500818152,-0.294332940243879,0.326041409782724,"Welch Two Sample t-test","two.sided","NS"
"989","MS","O94856","NFASC","Neurofascin","NFASC","OID20634","Inflammation",0.0903050855934783,0.13794206105,0.0476369754565217,10,23,33,1.0696769822613,0.297353179296433,0.624192379812138,20.2448191912914,-0.085661287518227,0.266271458705184,"Welch Two Sample t-test","two.sided","NS"
"990","MS","P29692","EEF1D","Elongation factor 1-delta","EEF1D","OID30335","Cardiometabolic II",0.0800005472359091,0.157312544390909,0.077311997155,11,20,31,0.713564470865564,0.482100333461367,0.750284752795807,25.0193886122581,-0.150893428004831,0.31089452247665,"Welch Two Sample t-test","two.sided","NS"
"991","MS","Q9NQ76","MEPE","Matrix extracellular phosphoglycoprotein","MEPE","OID20753","Inflammation",-0.0309506800075,0.08099252863,0.1119432086375,10,16,26,-0.614850029251445,0.544766554546255,0.796685803215962,22.7071730784549,-0.135158332495628,0.0732569724806279,"Welch Two Sample t-test","two.sided","NS"
"992","MS","Q6QNK2","ADGRD1","Adhesion G-protein coupled receptor D1","ADGRD1","OID30588","Inflammation II",-0.0681282456342857,-0.01200333512,0.0561249105142857,20,35,55,-0.716971736453469,0.478799682154882,0.746636520929368,30.7661626021534,-0.261987057996473,0.125730566727901,"Welch Two Sample t-test","two.sided","NS"
"993","MS","O14917","PCDH17","Protocadherin-17","PCDH17","OID20132","Cardiometabolic",0.118519073325647,0.49702090971875,0.378501836393103,16,29,45,0.523905073732709,0.603998479672397,0.83088507865831,31.6135114271161,-0.34250195613376,0.579540102785054,"Welch Two Sample t-test","two.sided","NS"
"994","MS","P14210","HGF","Hepatocyte growth factor","HGF","OID20656","Inflammation",-0.25826556777,-0.12384874445,0.13441682332,4,10,14,-2.81874314452359,0.0169471019512683,0.143481199488866,10.8225146181464,-0.46033368454178,-0.0561974509982203,"Welch Two Sample t-test","two.sided","NS"
"995","MS","P22303","ACHE","Acetylcholinesterase","ACHE","OID30585","Inflammation II",0.0549867344528846,0.1166313157375,0.0616445812846154,24,39,63,0.733890078039015,0.466269205232984,0.740390903949421,52.6862435173589,-0.0953147342148824,0.205288203120652,"Welch Two Sample t-test","two.sided","NS"
"996","MS","P10644","PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","PRKAR1A","OID20146","Cardiometabolic",0.0461301770155556,0.00204275122000001,-0.0440874257955555,30,45,75,0.511340376708628,0.611106751771645,0.838123344574413,56.4598904229018,-0.134558158007031,0.226818512038142,"Welch Two Sample t-test","two.sided","NS"
"997","MS","P26639","TARS1","Threonine--tRNA ligase 1, cytoplasmic","TARS1","OID31343","Oncology II",-0.0994891226932692,-0.0839272373625,0.0155618853307692,24,39,63,-1.10500184982067,0.27498076270392,0.600489905401791,45.398731646609,-0.280785484794161,0.0818072394076227,"Welch Two Sample t-test","two.sided","NS"
"998","MS","P78362","SRPK2","SRSF protein kinase 2","SRPK2","OID20502","Inflammation",0.2597966472675,0.3318519544375,0.07205530717,8,10,18,1.80587462324483,0.0898150752575431,0.377413641383078,15.9746831564489,-0.0452163517253875,0.564809646260388,"Welch Two Sample t-test","two.sided","NS"
"999","MS","O95633","FSTL3","Follistatin-related protein 3","FSTL3","OID20782","Inflammation",-0.0820189226894231,0.0319768371208333,0.113995759810256,24,39,63,-1.25658021058629,0.21376274064885,0.54355435628953,60.163960678435,-0.212574119627045,0.0485362742481992,"Welch Two Sample t-test","two.sided","NS"
"1000","MS","Q9NP79","VTA1","Vacuolar protein sorting-associated protein VTA1 homolog","VTA1","OID21016","Neurology",-0.349175681462821,-0.0536359790166667,0.295539702446154,6,13,19,-1.44818290666572,0.173865337870069,0.498208036688598,11.6835053757855,-0.876098405577575,0.177747042651934,"Welch Two Sample t-test","two.sided","NS"
"1001","MS","P12081","HARS1","Histidine--tRNA ligase, cytoplasmic","HARS1","OID21086","Neurology",-0.0834126150647436,-0.193425457408333,-0.11001284234359,24,39,63,-0.755473651528885,0.453874871464441,0.737201581996486,45.3042597627834,-0.305750607298797,0.13892537716931,"Welch Two Sample t-test","two.sided","NS"
"1002","MS","Q8WZ42","TTN","Titin","TTN","OID30108","Cardiometabolic II",-0.383593291661654,-0.153364869314286,0.230228422347368,28,38,66,-3.04689689531224,0.00336139548986443,0.0499344145796966,63.7745898801999,-0.635117346345854,-0.132069236977454,"Welch Two Sample t-test","two.sided","S"
"1003","MS","P18510","IL1RN","Interleukin-1 receptor antagonist protein","IL1RN","OID20700","Inflammation",1.0104250243,0.605120025225,-0.405304999075,4,4,8,1.05069120311598,0.368902540587988,0.680476749700007,3.07327832734826,-2.00918755566212,4.03003760426212,"Welch Two Sample t-test","two.sided","NS"
